PC1,PC2,PC3,p(Home),p(Draw),p(Away),Result
-1.2917762774901558,0.04229622621235376,0.0970100879527505,0.457,0.258,0.285,1
1.0740656755023672,1.864729977481521,0.20782713084693752,0.457,0.258,0.285,-1
0.6106596467887946,0.23421501585325236,-0.14283030702729285,0.457,0.258,0.285,-1
-0.9067692149107849,0.7032177666739721,-0.13340957240207293,0.457,0.258,0.285,1
0.7031378706452021,-0.23516667454109458,1.1041461923577003,0.457,0.258,0.285,0
-2.2813640254068424,-0.7162307192035934,-0.5609450722692143,0.457,0.258,0.285,1
-0.8057464984817346,-1.3277794057151582,-0.43369692698659756,0.457,0.258,0.285,1
-0.3242936665742139,-0.36218553583487617,0.7906483420659929,0.457,0.258,0.285,1
-0.22127659197513888,-1.5650912159340822,0.9897865339447458,0.457,0.258,0.285,-1
0.48160559787702445,1.8549388998241096,1.4115072504995392,0.457,0.258,0.285,0
-0.33902379019767304,2.0329688964387818,1.2129685977672706,0.457,0.258,0.285,1
-0.33176510982337,0.8588092566324205,0.27361423459741935,0.457,0.258,0.285,-1
-1.5863264692191954,-0.3647102340894022,-0.1162538349393906,0.457,0.258,0.285,0
-1.1614939034200968,-0.48869014807101363,-0.6636890038254656,0.457,0.258,0.285,-1
-0.4315130224283564,1.9190945893104383,1.0606108223172026,0.457,0.258,0.285,-1
-1.6456903666980114,0.9419919195354506,-1.0621914918652529,0.457,0.258,0.285,1
0.2802808631391253,-1.9698119903852787,0.798522987144878,0.457,0.258,0.285,1
0.93160461310539,-0.2103720875271499,-0.521942638199601,0.457,0.258,0.285,1
-1.8214806010761684,0.14278970810599098,-0.1652800356839704,0.457,0.258,0.285,0
1.894603713898223,-0.7134626930238783,1.3742101863691336,0.457,0.258,0.285,1
-1.6234718345305668,0.1686517260924665,0.8011865026760743,0.457,0.258,0.285,0
-1.6900786224759385,0.29363045071650706,0.006372732276589161,0.457,0.258,0.285,0
-0.17981440119882677,-0.3195634520076493,1.5561475262923814,0.457,0.258,0.285,-1
-0.6303242874781578,-0.2654742319607011,-0.3992377371701143,0.457,0.258,0.285,0
1.9480846704395363,0.29630587768055033,1.3440236583426035,0.457,0.258,0.285,0
-1.5915136091947346,0.0795153667984011,0.055858999732029645,0.457,0.258,0.285,-1
1.6255349702801822,1.1675193389779925,0.05488310573234692,0.457,0.258,0.285,-1
-1.900101557151565,-1.6743001673257332,0.48458556641474704,0.457,0.258,0.285,1
-0.09156738030109711,-1.2416627881184412,1.1350247024577815,0.457,0.258,0.285,1
-1.1081131029387348,0.7418158999053388,1.560363685814512,0.457,0.258,0.285,-1
-2.6587636387654965,-0.21494496389345422,0.6573435205874832,0.457,0.258,0.285,1
-1.279883822628109,-0.3810557359489337,-0.5644260807820444,0.457,0.258,0.285,0
-0.3104395491718657,0.9874485949846412,0.39865350288823903,0.457,0.258,0.285,-1
-1.1760735445653443,-0.49430590878897834,-0.7106923292723443,0.457,0.258,0.285,0
-2.085568148590234,0.09164389107087419,0.2851756626354798,0.457,0.258,0.285,-1
-2.327756049672785,0.9971458568450905,0.20011092662452917,0.457,0.258,0.285,-1
0.20774601193566244,-1.9003291673701483,1.0655110085129647,0.457,0.258,0.285,1
-0.04527982091609308,-1.012269349986645,-0.08688693495533517,0.457,0.258,0.285,-1
-0.1899341947288383,1.9306571506849395,0.5957983000698085,0.457,0.258,0.285,-1
0.8384667425799632,-1.4261640494141152,1.745570967643419,0.457,0.258,0.285,1
-1.5193457352541966,-0.1796057640276004,0.04064227120378749,0.457,0.258,0.285,1
-0.8457994382838405,0.7438408031478677,-0.6698377650757914,0.457,0.258,0.285,-1
-0.2886336176537205,-0.5102374369156077,0.21284891397273692,0.457,0.258,0.285,0
0.4735377738477313,1.2005079033959012,0.5821923561630942,0.457,0.258,0.285,-1
-2.016429057499821,0.3750165833650845,0.46691107414111405,0.457,0.258,0.285,0
-1.9353253943907234,1.0556156765920648,-0.8594811236393305,0.457,0.258,0.285,0
0.8696300474759593,-1.0983796053087311,1.7270862736026522,0.457,0.258,0.285,1
-0.6681776337750517,-0.6221537239204062,1.1121493323815634,0.457,0.258,0.285,1
-0.9219652228832381,0.3216173453763126,-0.6797945223675353,0.457,0.258,0.285,1
-0.0022269613924535236,-2.103215873309406,0.9688023983489884,0.457,0.258,0.285,1
-0.09735227220689494,1.5525629004291042,0.7048990925331925,0.457,0.258,0.285,-1
-0.6981340393309641,2.367096786401794,0.9582538189131768,0.457,0.258,0.285,-1
-0.60585916803142,-1.2452792884891708,0.5569245264445659,0.457,0.258,0.285,1
-0.16880662629577126,-0.17194169339879523,-0.705428808707444,0.457,0.258,0.285,0
-0.7488438161232193,1.5775235006408133,0.7635139093048023,0.457,0.258,0.285,-1
0.06777091749816799,2.7873212862610197,-0.2109880387624006,0.457,0.258,0.285,1
0.09388451901773885,-0.8915144280808929,-0.1986107962915691,0.457,0.258,0.285,0
0.9379524808278138,0.921564452594909,0.26017213992757915,0.457,0.258,0.285,-1
-1.6852609968059518,-0.15259705765501771,-0.7359112546910941,0.457,0.258,0.285,1
2.024700577207925,-0.2490637523379641,1.5192750995086801,0.457,0.258,0.285,0
-0.6505966483534876,0.39655358350526915,-0.4130908243538764,0.457,0.258,0.285,0
-1.5121212003267466,-0.12432444742672474,0.7571263082402876,0.457,0.258,0.285,0
-2.0585490977040224,-0.1793489422041639,0.4906054004175895,0.457,0.258,0.285,1
-0.6996044644171621,-0.7604352169729715,0.8092067470798441,0.457,0.258,0.285,1
-0.4254383688010401,-2.498691076524587,-0.1420990559500488,0.457,0.258,0.285,1
-1.7909149217403924,-0.33537128897667234,-0.1590132682516706,0.457,0.258,0.285,0
0.24364511515547116,-0.23424320223780157,-0.7727293914757969,0.457,0.258,0.285,1
-0.9801275794464225,-1.0320758787475555,0.5718881244203585,0.457,0.258,0.285,1
0.9708580016037411,-0.7139852328500609,1.3455134132015594,0.457,0.258,0.285,-1
0.3595107430095665,1.4403094110153025,1.4847583370765514,0.457,0.258,0.285,-1
-0.7993846789573918,1.032047573408548,0.49938651063032985,0.457,0.258,0.285,0
-1.716893396553878,-0.33525855869869237,-0.03576787147367022,0.457,0.258,0.285,-1
0.2905261145375091,1.8275996073960967,1.0272703728255563,0.457,0.258,0.285,-1
-0.7507844906958749,-0.1744613907624119,-0.5763723338897607,0.457,0.258,0.285,1
-0.7826253543782365,1.6896481040410296,1.0490111256842636,0.457,0.258,0.285,-1
-1.4461178898512315,1.0311569038693686,-0.9593178956797961,0.457,0.258,0.285,-1
-0.9222969922547415,-1.5260162163399815,0.0789833795566911,0.457,0.258,0.285,1
-0.03463613468553502,-0.44424953508795356,-0.8003455772466015,0.457,0.258,0.285,-1
0.21758294893463068,2.127704450346662,0.336226812180212,0.457,0.258,0.285,-1
-0.3097795638460042,-1.8023692172033783,1.3916463647797415,0.457,0.258,0.285,1
0.25873648959984347,2.153582232001741,0.6999035417793438,0.457,0.258,0.285,-1
-0.7482111508023024,0.008918120214683672,0.2685721900240278,0.457,0.258,0.285,1
-1.0339685127442675,1.3805711687617737,1.1572971913848906,0.457,0.258,0.285,-1
-0.6278714887218653,-1.1109131749114949,0.5424342702088796,0.457,0.258,0.285,1
0.569081672839727,-0.6798308367883287,0.47323175801349343,0.457,0.258,0.285,1
1.5312225072742738,-0.168546556163776,1.817088347684497,0.457,0.258,0.285,1
-2.068121146440342,-0.013021419703263405,0.4966858081918005,0.457,0.258,0.285,1
-1.0411987543175856,-1.4628874460252033,0.9291204584983236,0.457,0.258,0.285,0
-0.3948233379418334,-2.8869803148432545,0.047175554434244905,0.457,0.258,0.285,1
-1.9654927083827496,0.5321148044040626,-0.5665198814307104,0.457,0.258,0.285,1
-0.9664926181970563,0.107917987830388,0.4325916058550918,0.457,0.258,0.285,0
-0.8447639437089899,1.0684175067306123,0.9023564296013394,0.457,0.258,0.285,-1
0.6129410957824892,0.5961942402385311,-0.505549675816553,0.457,0.258,0.285,0
-1.3885857534052983,-0.3775999277689585,0.030137043911394584,0.457,0.258,0.285,-1
-1.1205917696832721,1.0527060132789998,-0.4215068150961732,0.457,0.258,0.285,1
-1.4720916078396173,-0.027015459352299542,-0.4068232783235559,0.457,0.258,0.285,1
0.30501430064200524,0.03238305061269476,1.0809383969366824,0.457,0.258,0.285,1
-0.24603940275555633,-2.335026553230104,-0.02816902624125064,0.457,0.258,0.285,1
-2.2257485919755684,0.7191316169097149,-0.018810802033467154,0.457,0.258,0.285,0
-0.19740925339838583,1.0804311409357543,1.6111239718095696,0.457,0.258,0.285,0
-1.1645679845227048,-0.2131459278159923,-0.14564089905662672,0.457,0.258,0.285,1
-0.504836760272924,0.5830130214798027,-0.19582527260540278,0.457,0.258,0.285,1
0.8390139594125386,-1.3602844011894615,0.559717327595699,0.457,0.258,0.285,0
1.3440293212162777,1.268303561737414,1.1127256217560608,0.457,0.258,0.285,-1
-0.4153072195077504,-1.5671913386406708,1.0103690728743204,0.457,0.258,0.285,1
-2.3695363251776986,0.353904925146265,-0.9608877528874947,0.457,0.258,0.285,1
-0.8458351849479351,-1.6214512327405342,0.2977845282801751,0.457,0.258,0.285,1
-0.668507212245945,-0.3685664412866227,0.405009636466863,0.457,0.258,0.285,-1
-0.2635545840336221,1.0932812868328792,-0.18352993687586325,0.457,0.258,0.285,0
1.9788142549427665,-0.051841198506201815,1.5332674766558807,0.457,0.258,0.285,-1
-1.0499799548137472,0.11981650032289165,-0.36772278816315346,0.457,0.258,0.285,-1
-0.08152969752546485,1.834970904061757,1.0714091255194578,0.457,0.258,0.285,1
-0.438117460347145,0.8321484687928442,0.6447453365805879,0.457,0.258,0.285,0
-0.882055307757247,-0.42170734040374847,0.07326127900757619,0.457,0.258,0.285,1
-1.39882998274239,0.5141151056276021,-0.059951675622337414,0.457,0.258,0.285,1
-1.394759730996114,1.0823347628638242,-0.03293316525179391,0.457,0.258,0.285,-1
0.12425179667282726,-1.910349623851284,0.7671626730603954,0.457,0.258,0.285,1
0.3082980420742628,0.35214476215727064,1.8603550371721427,0.457,0.258,0.285,1
0.9267162067673864,-1.613644691597588,0.4786040848986866,0.457,0.258,0.285,0
0.2633491195981905,2.4897578782255887,0.36446298303927294,0.457,0.258,0.285,0
-1.4369668482826479,-0.2773366234545404,0.8371804050525885,0.457,0.258,0.285,0
-0.9311572939155992,-0.18647924567022342,-0.8303820721135041,0.457,0.258,0.285,-1
-1.810545935720753,-0.8272886990945139,-0.6230591428627793,0.457,0.258,0.285,1
0.8231364964209366,0.2407072238963867,0.4356305135880477,0.457,0.258,0.285,1
1.6420904959689024,0.3667289478807801,1.5426124475561125,0.457,0.258,0.285,0
-2.654738752164312,0.633648648306462,-0.523575291297345,0.457,0.258,0.285,0
-1.311261487243261,0.3898131223563739,0.22459892492977027,0.457,0.258,0.285,-1
-1.697112638368823,0.13705782324931007,0.49606063907639336,0.457,0.258,0.285,0
0.3072641781378019,1.5045452553604077,0.6700126378261397,0.457,0.258,0.285,0
-1.0140219332307654,-0.9204244830946711,-0.5310689996024516,0.457,0.258,0.285,1
-0.6776445424767218,-1.150362397247062,0.39205572561226754,0.457,0.258,0.285,-1
-0.0568888634946669,0.503152525228221,0.5948406617594884,0.457,0.258,0.285,-1
0.9331792858263673,-1.6979405448886447,0.30732220270002364,0.457,0.258,0.285,0
-0.7669211758529582,0.972748980165282,0.5084577552779094,0.457,0.258,0.285,-1
0.2671889416071652,-1.5161449981748025,0.50110441935927,0.457,0.258,0.285,1
-1.7786820523226956,0.6551814746681495,-1.3727916600946655,0.457,0.258,0.285,-1
1.7210029054446143,-0.6917711510508234,0.6978534244745092,0.457,0.258,0.285,1
-0.13238767799458404,2.443449925355163,1.074918688154043,0.457,0.258,0.285,-1
-0.6132855444440481,-1.0097658184933969,1.0898809132836706,0.457,0.258,0.285,1
0.27216086172978604,-2.0706830888811183,0.8312208087821744,0.457,0.258,0.285,1
-2.011139211249747,-0.27504338009950713,0.1140283198178163,0.457,0.258,0.285,1
-0.8629532704432643,1.349210832871847,0.23376382266945764,0.457,0.258,0.285,1
-0.24539818431002436,0.567369539346853,-0.6991848838356154,0.457,0.258,0.285,0
-0.7303430208714092,-0.250767816416498,0.4840433481758974,0.457,0.258,0.285,1
-2.2690013404684897,-0.016481940419771527,-0.06456841481512866,0.457,0.258,0.285,1
0.35482899195631445,-0.48129857330215003,-0.13244998759583415,0.457,0.258,0.285,1
1.0906898278648196,0.8805972787585393,0.3772240987152842,0.457,0.258,0.285,-1
-1.6784669416166225,-0.14554869928786984,-0.40524883940037215,0.457,0.258,0.285,-1
2.197728747137835,0.35951416459968805,1.4154864754870997,0.457,0.258,0.285,-1
-0.5976372102300395,0.7080018743865562,1.587169802163064,0.457,0.258,0.285,-1
-0.4518774559696919,1.9266905247178148,1.0717185759589067,0.457,0.258,0.285,1
-0.5265164948167651,-0.04055528801178779,-0.6837731607826524,0.457,0.258,0.285,1
-1.7310861049268373,-0.3173824946412497,0.4871881099654264,0.457,0.258,0.285,0
-0.8592148355509527,-1.8815273666959913,-0.47644670685375634,0.457,0.258,0.285,1
-0.07463356858721244,-1.4648472956872411,1.0281440195524105,0.457,0.258,0.285,0
-1.3222817138991083,1.469990598105958,-1.0754404646675997,0.457,0.258,0.285,1
0.9843198943859605,-0.9048900062372767,1.3233369961136794,0.457,0.258,0.285,1
-2.1706434947003816,0.8972263402635896,1.2567989506698434,0.457,0.258,0.285,-1
-0.35153587316370194,-0.8736181955513866,0.6113195513212247,0.457,0.258,0.285,1
-0.371859791233006,-2.5472551786799964,0.9960655093748253,0.457,0.258,0.285,1
-0.8462928571089765,1.2204863963698376,0.37524561102092213,0.457,0.258,0.285,-1
-2.179744341591525,0.15752057491154975,0.10633267260112444,0.457,0.258,0.285,0
0.7159926495290444,1.3397829982337712,0.43726137821519023,0.457,0.258,0.285,-1
-0.8062438403999812,-0.6855041685929223,-0.7119673975212361,0.457,0.258,0.285,1
0.369377418873237,-0.4890038692626747,1.4865508832573378,0.457,0.258,0.285,1
-0.7147905543180741,1.8671452294171837,-0.7301439717929357,0.457,0.258,0.285,0
-0.21951806062174162,-2.125978542821112,0.9045760653251862,0.457,0.258,0.285,1
-1.7598174729801466,0.34015419845106565,0.18552356185439,0.457,0.258,0.285,1
1.3249943785799358,0.7813513653709429,1.4706698133125866,0.457,0.258,0.285,1
0.36416490187907213,-2.1642412310399646,0.2316603974220411,0.457,0.258,0.285,1
-0.34611927799469333,0.5808943044082943,-0.6384177296566511,0.457,0.258,0.285,1
-1.5184054026836045,0.3976375622804088,0.4050506379227449,0.457,0.258,0.285,1
-1.030481891646776,-0.32449102314603606,-0.05910212462362586,0.457,0.258,0.285,-1
-1.1402228864997253,-0.6451232028346988,0.033499873619916486,0.457,0.258,0.285,-1
-1.3521172907857388,0.08252481495474907,0.13344574680331558,0.457,0.258,0.285,-1
-0.2960650222671222,2.10984044836401,0.9651434955865642,0.457,0.258,0.285,1
-1.1709238281627645,-1.907221353008831,-0.4688142281471827,0.457,0.258,0.285,1
-1.4577942833043271,-0.5152823760489952,0.030129371901297698,0.457,0.258,0.285,1
0.5905641088615757,2.1873847294465585,0.11130417672392687,0.457,0.258,0.285,-1
1.078182227737701,-0.787365243097543,1.6154599944316792,0.457,0.258,0.285,-1
-1.6444743264437733,-0.9736552597419502,0.47350032864460734,0.457,0.258,0.285,1
-1.1571199017954787,0.46983105833083505,0.045125726908424924,0.457,0.258,0.285,1
-1.601010712873402,-0.5398240969170259,0.08941036815520166,0.457,0.258,0.285,0
0.6150739531266203,0.647746113196795,1.342613015895176,0.457,0.258,0.285,-1
-2.133189985784478,0.2718255452387487,0.34196890705670896,0.457,0.258,0.285,-1
-1.1318102562679904,1.8412679247039974,0.037453454389201384,0.457,0.258,0.285,-1
1.4123720066576608,-0.2176846138464238,1.665562024865912,0.457,0.258,0.285,1
-0.4979566294404215,-0.9675035590685194,0.5070129572725441,0.457,0.258,0.285,1
-1.3547007920917782,0.3223155836618809,-0.6000958184773484,0.457,0.258,0.285,1
1.0818138572954739,-1.6040403164163621,0.3711853219720265,0.457,0.258,0.285,1
-2.186026513893742,0.022585836948406147,0.41507617134661934,0.457,0.258,0.285,1
-1.267190475119324,0.40278616127595623,-0.5694119707627316,0.457,0.258,0.285,1
-0.47745614413846965,-0.6230483258078774,1.1774702835655002,0.457,0.258,0.285,1
0.6527292877599287,1.2094173723361523,0.6972830201311129,0.457,0.258,0.285,-1
2.341217686013015,0.3559573479102859,1.106945539245791,0.457,0.258,0.285,0
-0.09911178434231988,2.1392531624659417,1.040608548501924,0.457,0.258,0.285,1
-0.0829045093844708,0.6367093907700434,0.0945817634795765,0.457,0.258,0.285,-1
0.08199359355596729,-0.2550643946713626,1.396513587872599,0.457,0.258,0.285,1
-0.404518925961566,-2.021803578656676,1.030140809511422,0.457,0.258,0.285,1
-1.5557363894880263,-0.4983969119831234,0.7551815685446825,0.457,0.258,0.285,1
-1.5707115168811738,-0.0532170632067578,-0.31961319868393695,0.457,0.258,0.285,1
-0.43734010172383964,0.20264643328034904,-0.5141624408465285,0.457,0.258,0.285,-1
-1.9752803401287624,-0.5324676652065157,0.1739925956257802,0.457,0.258,0.285,1
-2.115282948764835,-0.8153640914416884,-0.7860857402055669,0.457,0.258,0.285,0
-1.35355475867455,0.8121054949172541,-0.09988980642284676,0.457,0.258,0.285,-1
-2.5481873976209495,0.6900215683806457,-0.3925194583098229,0.457,0.258,0.285,-1
0.3021404456375382,-2.1577009868055046,0.8130542994752543,0.457,0.258,0.285,1
1.3717187861652589,0.7275710224505404,0.7059227494644115,0.457,0.258,0.285,1
-1.4729924251303554,0.23895908387016007,-0.18012079845379553,0.457,0.258,0.285,1
0.38917059089319717,-1.910072586281749,1.4581984165400732,0.457,0.258,0.285,1
-0.29087462638558714,1.5954571352439244,1.0448405437917891,0.457,0.258,0.285,-1
-1.4410099427489231,0.30320572894367687,-0.4925564792801936,0.457,0.258,0.285,-1
-0.21626075012094073,-0.6513659330240043,0.19695559311894092,0.457,0.258,0.285,1
-0.23997946693141475,0.500697516923569,0.7468996515247394,0.457,0.258,0.285,-1
0.45415679599663045,-1.5267909171344491,0.5835896379030446,0.457,0.258,0.285,1
-2.3585106196145595,-0.14888928660868989,0.44854781247157166,0.457,0.258,0.285,1
-1.203836120624945,-0.9508883124686404,-0.4582258819587626,0.457,0.258,0.285,1
1.2695916105932028,1.1797720797059266,1.4905204888000367,0.457,0.258,0.285,1
-0.5445844620756815,-1.4568967155710435,0.7943606716020074,0.457,0.258,0.285,1
-1.9530221456192929,-1.167443879851388,-0.037974524469098575,0.457,0.258,0.285,-1
-1.4378343849005122,0.19345121952863154,-0.008982238383506988,0.457,0.258,0.285,1
-0.03918661394865769,0.8049474927496535,-0.08424341647669582,0.457,0.258,0.285,-1
-0.04218951864437266,1.7544809898452405,1.2278923050244595,0.457,0.258,0.285,-1
-0.5655935421276407,0.9055572879104858,0.38695423899099624,0.457,0.258,0.285,0
-1.652644979475261,0.7129126230986201,0.7499322647879907,0.457,0.258,0.285,0
-2.1830589472672894,0.7424957939591668,-0.5848161202945193,0.457,0.258,0.285,0
0.68175839709477,-1.5303214251286639,0.45913744791071176,0.457,0.258,0.285,-1
1.0368279660767552,0.6636211536713822,1.13103469839608,0.457,0.258,0.285,1
0.04339547161882197,1.7137559288915087,0.23167931383789903,0.457,0.258,0.285,-1
0.31483527298473934,-2.2116895241071606,0.6519165190080135,0.457,0.258,0.285,1
-1.4929054041728749,0.050831760765517195,0.2201866064456778,0.457,0.258,0.285,-1
-1.2589672208966014,1.437119692906035,0.8074743266286956,0.457,0.258,0.285,-1
0.003458992057156341,-0.36354608529303645,0.21812569130584564,0.457,0.258,0.285,1
-1.5350254443770766,-0.5035337648037309,0.24388093272215394,0.457,0.258,0.285,-1
-0.12841549177835,-1.6555506950672279,0.711701022958628,0.457,0.258,0.285,1
0.1627859699666268,2.1121172057325768,0.8826077892224117,0.457,0.258,0.285,-1
-0.5025093949200728,-0.7768870584836994,-0.9368874409639462,0.457,0.258,0.285,0
0.6840040758554249,0.7658051949108171,1.8433476991091822,0.457,0.258,0.285,-1
-0.09943193516447078,-2.395241155661497,0.5807447124464525,0.457,0.258,0.285,1
-0.44335532264524313,0.46663928019907636,0.9777989437812337,0.457,0.258,0.285,1
